timestamp,value,label
1394672760.0,6460870.0,0
1394673060.0,44864.0,0
1394673360.0,10536.4,0
1394673660.0,671161.0,0
1394673960.0,59550.6,0
1394674260.0,27928.0,0
1394674560.0,55821.4,0
1394674860.0,10198.0,0
1394675160.0,446657.0,0
1394675460.0,9692.0,0
1394675760.0,441512.0,0
1394676060.0,8285420.0,1
1394676360.0,301867.0,0
1394676660.0,172516.0,0
1394676960.0,664002.0,0
1394677260.0,68.4,0
1394677560.0,481539.0,0
1394677860.0,26538.0,0
1394678160.0,90486.2,0
1394678460.0,173415.0,0
1394678760.0,42133.6,0
1394679060.0,68.4,0
1394679360.0,42.0,0
1394679660.0,86.4,0
1394679960.0,68.4,0
1394680260.0,68.4,0
1394680560.0,42.0,0
1394680860.0,112.8,0
1394681160.0,16505.6,0
1394681460.0,6384640.0,0
1394681760.0,127753.0,0
1394682060.0,10156.4,0
1394682360.0,661541.0,0
1394682660.0,17379.2,0
1394682960.0,68.4,0
1394683260.0,436161.0,0
1394683560.0,42.0,0
1394683860.0,132.0,0
1394684160.0,60.0,0
1394684460.0,17253.4,0
1394684760.0,6522710.0,0
1394685060.0,100.8,0
1394685360.0,207581.0,0
1394685660.0,498226.0,0
1394685960.0,114.0,0
1394686260.0,60.0,0
1394686560.0,42.0,0
1394686860.0,112.8,0
1394687160.0,50.4,0
1394687460.0,15375.2,0
1394687760.0,2197.6,0
1394688060.0,6522180.0,0
1394688360.0,10328.0,0
1394688660.0,198190.0,0
1394688960.0,476401.0,0
1394689260.0,42.0,0
1394689560.0,68.4,0
1394689860.0,68.4,0
1394690160.0,142.2,0
1394690460.0,68.4,0
1394690760.0,42.0,0
1394691060.0,121.2,0
1394691360.0,68.4,0
1394691660.0,50.4,0
1394691960.0,94.8,0
1394692260.0,68.4,0
1394692560.0,68.4,0
1394692860.0,42.0,0
1394693160.0,94.8,0
1394693460.0,68.4,0
1394693760.0,42.0,0
1394694060.0,112.8,0
1394694360.0,42.0,0
1394694660.0,68.4,0
1394694960.0,94.8,0
1394695260.0,68.4,0
1394695560.0,17586.4,0
1394695860.0,6528660.0,0
1394696160.0,9884.0,0
1394696460.0,198921.0,0
1394696760.0,485634.0,0
1394697060.0,86.4,0
1394697360.0,68.4,0
1394697660.0,68.4,0
1394697960.0,42.0,0
1394698260.0,112.8,0
1394698560.0,68.4,0
1394698860.0,42.0,0
1394699160.0,121.2,0
1394699460.0,42.0,0
1394699760.0,68.4,0
1394700060.0,68.4,0
1394700360.0,86.4,0
1394700660.0,68.4,0
1394700960.0,42.0,0
1394701260.0,112.8,0
1394701560.0,42.0,0
1394701860.0,68.4,0
1394702160.0,94.8,0
1394702460.0,68.4,0
1394702760.0,68.4,0
1394703060.0,42.0,0
1394703360.0,112.8,0
1394703660.0,68.4,0
1394703960.0,42.0,0
1394704260.0,94.8,0
1394704560.0,68.4,0
1394704860.0,68.4,0
1394705160.0,60.0,0
1394705460.0,94.8,0
1394705760.0,68.4,0
1394706060.0,42.0,0
1394706360.0,437579.0,0
1394706660.0,42.0,0
1394706960.0,68.4,0
1394707260.0,86.4,0
1394707560.0,76.8,0
1394707860.0,68.4,0
1394708160.0,42.0,0
1394708460.0,112.8,0
1394708760.0,68.4,0
1394709060.0,42.0,0
1394709360.0,86.4,0
1394709660.0,68.4,0
1394709960.0,68.4,0
1394710260.0,42.0,0
1394710560.0,112.8,0
1394710860.0,68.4,0
1394711160.0,42.0,0
1394711460.0,121.2,0
1394711760.0,42.0,0
1394712060.0,68.4,0
1394712360.0,86.4,0
1394712660.0,68.4,0
1394712960.0,68.4,0
1394713260.0,42.0,0
1394713560.0,112.8,0
1394713860.0,42.0,0
1394714160.0,60.0,0
1394714460.0,86.4,0
1394714760.0,68.4,0
1394715060.0,68.4,0
1394715360.0,42.0,0
1394715660.0,112.8,0
1394715960.0,68.4,0
1394716260.0,42.0,0
1394716560.0,94.8,0
1394716860.0,68.4,0
1394717160.0,68.4,0
1394717460.0,68.4,0
1394717760.0,78.0,0
1394718060.0,68.4,0
1394718360.0,42.0,0
1394718660.0,112.8,0
1394718960.0,42.0,0
1394719260.0,68.4,0
1394719560.0,94.8,0
1394719860.0,68.4,0
1394720160.0,68.4,0
1394720460.0,42.0,0
1394720760.0,112.8,0
1394721060.0,68.4,0
1394721360.0,42.0,0
1394721660.0,94.8,0
1394721960.0,68.4,0
1394722260.0,76.8,0
1394722560.0,42.0,0
1394722860.0,121.2,0
1394723160.0,68.4,0
1394723460.0,42.0,0
1394723760.0,121.2,0
1394724060.0,42.0,0
1394724360.0,68.4,0
1394724660.0,86.4,0
1394724960.0,76.8,0
1394725260.0,68.4,0
1394725560.0,42.0,0
1394725860.0,121.2,0
1394726160.0,42.0,0
1394726460.0,68.4,0
1394726760.0,86.4,0
1394727060.0,68.4,0
1394727360.0,68.4,0
1394727660.0,42.0,0
1394727960.0,112.8,0
1394728260.0,68.4,0
1394728560.0,42.0,0
1394728860.0,94.8,0
1394729160.0,68.4,0
1394729460.0,68.4,0
1394729760.0,68.4,0
1394730060.0,177.0,0
1394730360.0,68.4,0
1394730660.0,42.0,0
1394730960.0,112.8,0
1394731260.0,42.0,0
1394731560.0,68.4,0
1394731860.0,86.4,0
1394732160.0,68.4,0
1394732460.0,68.4,0
1394732760.0,42.0,0
1394733060.0,94.8,0
1394733360.0,68.4,0
1394733660.0,50.4,0
1394733960.0,94.8,0
1394734260.0,68.4,0
1394734560.0,68.4,0
1394734860.0,42.0,0
1394735160.0,112.8,0
1394735460.0,68.4,0
1394735760.0,42.0,0
1394736060.0,94.8,0
1394736360.0,42.0,0
1394736660.0,68.4,0
1394736960.0,86.4,0
1394737260.0,68.4,0
1394737560.0,68.4,0
1394737860.0,42.0,0
1394738160.0,94.8,0
1394738460.0,68.4,0
1394738760.0,42.0,0
1394739060.0,86.4,0
1394739360.0,68.4,0
1394739660.0,68.4,0
1394739960.0,42.0,0
1394740260.0,112.8,0
1394740560.0,68.4,0
1394740860.0,42.0,0
1394741160.0,112.8,0
1394741460.0,42.0,0
1394741760.0,68.4,0
1394742060.0,50.4,0
1394742360.0,86.4,0
1394742660.0,16610.0,0
1394742960.0,6490660.0,0
1394743260.0,47699.2,0
1394743560.0,10153.6,0
1394743860.0,686897.0,0
1394744160.0,68.4,0
1394744460.0,68.4,0
1394744760.0,68.4,0
1394745060.0,42.0,0
1394745360.0,112.8,0
1394745660.0,68.4,0
1394745960.0,42.0,0
1394746260.0,86.4,0
1394746560.0,68.4,0
1394746860.0,68.4,0
1394747160.0,42.0,0
1394747460.0,112.8,0
1394747760.0,68.4,0
1394748060.0,42.0,0
1394748360.0,94.8,0
1394748660.0,42.0,0
1394748960.0,68.4,0
1394749260.0,86.4,0
1394749560.0,76.8,0
1394749860.0,68.4,0
1394750160.0,42.0,0
1394750460.0,94.8,0
1394750760.0,68.4,0
1394751060.0,16621.6,0
1394751360.0,6475400.0,0
1394751660.0,47142.0,0
1394751960.0,10739.2,0
1394752260.0,681930.0,0
1394752560.0,112.8,0
1394752860.0,68.4,0
1394753160.0,42.0,0
1394753460.0,112.8,0
1394753760.0,42.0,0
1394754060.0,60.0,0
1394754360.0,86.4,0
1394754660.0,68.4,0
1394754960.0,60.0,0
1394755260.0,42.0,0
1394755560.0,112.8,0
1394755860.0,42.0,0
1394756160.0,68.4,0
1394756460.0,86.4,0
1394756760.0,68.4,0
1394757060.0,68.4,0
1394757360.0,42.0,0
1394757660.0,104.4,0
1394757960.0,68.4,0
1394758260.0,42.0,0
1394758560.0,86.4,0
1394758860.0,60.0,0
1394759160.0,68.4,0
1394759460.0,42.0,0
1394759760.0,112.8,0
1394760060.0,68.4,0
1394760360.0,42.0,0
1394760660.0,112.8,0
1394760960.0,42.0,0
1394761260.0,68.4,0
1394761560.0,86.4,0
1394761860.0,68.4,0
1394762160.0,68.4,0
1394762460.0,42.0,0
1394762760.0,112.8,0
1394763060.0,68.4,0
1394763360.0,42.0,0
1394763660.0,86.4,0
1394763960.0,68.4,0
1394764260.0,68.4,0
1394764560.0,42.0,0
1394764860.0,121.2,0
1394765160.0,68.4,0
1394765460.0,42.0,0
1394765760.0,112.8,0
1394766060.0,42.0,0
1394766360.0,68.4,0
1394766660.0,86.4,0
1394766960.0,68.4,0
1394767260.0,2759.8,0
1394767560.0,42.0,0
1394767860.0,112.8,0
1394768160.0,124.2,0
1394768460.0,60.0,0
1394768760.0,86.4,0
1394769060.0,68.4,0
1394769360.0,68.4,0
1394769660.0,17571.8,0
1394769960.0,6534570.0,0
1394770260.0,146.0,0
1394770560.0,211182.0,0
1394770860.0,486537.0,0
1394771160.0,50.4,0
1394771460.0,68.4,0
1394771760.0,68.4,0
1394772060.0,68.4,0
1394772360.0,68.4,0
1394772660.0,42.0,0
1394772960.0,104.4,0
1394773260.0,42.0,0
1394773560.0,68.4,0
1394773860.0,86.4,0
1394774160.0,76.8,0
1394774460.0,87.6,0
1394774760.0,42.0,0
1394775060.0,112.8,0
1394775360.0,68.4,0
1394775660.0,18387.4,0
1394775960.0,6485000.0,0
1394776260.0,47099.6,0
1394776560.0,10090.4,0
1394776860.0,688245.0,0
1394777160.0,112.8,0
1394777460.0,68.4,0
1394777760.0,42.0,0
1394778060.0,112.8,0
1394778360.0,42.0,0
1394778660.0,68.4,0
1394778960.0,16565.6,0
1394779260.0,6485340.0,0
1394779560.0,47588.0,0
1394779860.0,10169.6,0
1394780160.0,675586.0,0
1394780460.0,60.0,0
1394780760.0,50.4,0
1394781060.0,86.4,0
1394781360.0,68.4,0
1394781660.0,60.0,0
1394781960.0,42.0,0
1394782260.0,112.8,0
1394782560.0,68.4,0
1394782860.0,42.0,0
1394783160.0,104.4,0
1394783460.0,50.4,0
1394783760.0,60.0,0
1394784060.0,86.4,0
1394784360.0,60.0,0
1394784660.0,68.4,0
1394784960.0,50.4,0
1394785260.0,104.4,0
1394785560.0,42.0,0
1394785860.0,68.4,0
1394786160.0,86.4,0
1394786460.0,68.4,0
1394786760.0,68.4,0
1394787060.0,42.0,0
1394787360.0,112.8,0
1394787660.0,68.4,0
1394787960.0,42.0,0
1394788260.0,86.4,0
1394788560.0,68.4,0
1394788860.0,68.4,0
1394789160.0,42.0,0
1394789460.0,112.8,0
1394789760.0,68.4,0
1394790060.0,42.0,0
1394790360.0,112.8,0
1394790660.0,42.0,0
1394790960.0,16154.4,0
1394791260.0,6471910.0,0
1394791560.0,49098.4,0
1394791860.0,10301.6,0
1394792160.0,203307.0,0
1394792460.0,509230.0,0
1394792760.0,68.4,0
1394793060.0,42.0,0
1394793360.0,86.4,0
1394793660.0,68.4,0
1394793960.0,68.4,0
1394794260.0,42.0,0
1394794560.0,112.8,0
1394794860.0,68.4,0
1394795160.0,42.0,0
1394795460.0,112.8,0
1394795760.0,42.0,0
1394796060.0,68.4,0
1394796360.0,86.4,0
1394796660.0,68.4,0
1394796960.0,68.4,0
1394797260.0,42.0,0
1394797560.0,104.4,0
1394797860.0,42.0,0
1394798160.0,68.4,0
1394798460.0,86.4,0
1394798760.0,68.4,0
1394799060.0,68.4,0
1394799360.0,42.0,0
1394799660.0,104.4,0
1394799960.0,68.4,0
1394800260.0,42.0,0
1394800560.0,86.4,0
1394800860.0,68.4,0
1394801160.0,68.4,0
1394801460.0,60.0,0
1394801760.0,94.8,0
1394802060.0,68.4,0
1394802360.0,124.2,0
1394802660.0,112.8,0
1394802960.0,42.0,0
1394803260.0,68.4,0
1394803560.0,86.4,0
1394803860.0,17340.0,0
1394804160.0,6530200.0,0
1394804460.0,8160.4,0
1394804760.0,206590.0,0
1394805060.0,489172.0,0
1394805360.0,50.4,0
1394805660.0,86.4,0
1394805960.0,68.4,0
1394806260.0,68.4,0
1394806560.0,42.0,0
1394806860.0,112.8,0
1394807160.0,68.4,0
1394807460.0,42.0,0
1394807760.0,112.8,0
1394808060.0,42.0,0
1394808360.0,68.4,0
1394808660.0,86.4,0
1394808960.0,68.4,0
1394809260.0,60.0,0
1394809560.0,42.0,0
1394809860.0,121.2,0
1394810160.0,42.0,0
1394810460.0,68.4,0
1394810760.0,86.4,0
1394811060.0,60.0,0
1394811360.0,68.4,0
1394811660.0,42.0,0
1394811960.0,86.4,0
1394812260.0,68.4,0
1394812560.0,42.0,0
1394812860.0,16615.2,0
1394813160.0,6486490.0,0
1394813460.0,46252.8,0
1394813760.0,10219.6,0
1394814060.0,695554.0,0
1394814360.0,68.4,0
1394814660.0,42.0,0
1394814960.0,129.6,0
1394815260.0,42.0,0
1394815560.0,68.4,0
1394815860.0,86.4,0
1394816160.0,68.4,0
1394816460.0,68.4,0
1394816760.0,42.0,0
1394817060.0,121.2,0
1394817360.0,68.4,0
1394817660.0,42.0,0
1394817960.0,94.8,0
1394818260.0,68.4,0
1394818560.0,68.4,0
1394818860.0,42.0,0
1394819160.0,112.8,0
1394819460.0,68.4,0
1394819760.0,42.0,0
1394820060.0,112.8,0
1394820360.0,42.0,0
1394820660.0,68.4,0
1394820960.0,94.8,0
1394821260.0,68.4,0
1394821560.0,60.0,0
1394821860.0,42.0,0
1394822160.0,94.8,0
1394822460.0,42.0,0
1394822760.0,68.4,0
1394823060.0,86.4,0
1394823360.0,68.4,0
1394823660.0,68.4,0
1394823960.0,42.0,0
1394824260.0,121.2,0
1394824560.0,68.4,0
1394824860.0,42.0,0
1394825160.0,86.4,0
1394825460.0,68.4,0
1394825760.0,68.4,0
1394826060.0,68.4,0
1394826360.0,86.4,0
1394826660.0,68.4,0
1394826960.0,42.0,0
1394827260.0,121.2,0
1394827560.0,50.4,0
1394827860.0,68.4,0
1394828160.0,94.8,0
1394828460.0,68.4,0
1394828760.0,68.4,0
1394829060.0,42.0,0
1394829360.0,112.8,0
1394829660.0,68.4,0
1394829960.0,42.0,0
1394830260.0,86.4,0
1394830560.0,68.4,0
1394830860.0,68.4,0
1394831160.0,17532.4,0
1394831460.0,6520590.0,0
1394831760.0,9567.2,0
1394832060.0,205671.0,0
1394832360.0,483933.0,0
1394832660.0,42.0,0
1394832960.0,68.4,0
1394833260.0,94.8,0
1394833560.0,68.4,0
1394833860.0,68.4,0
1394834160.0,42.0,0
1394834460.0,17626.6,0
1394834760.0,6529140.0,0
1394835060.0,114.0,0
1394835360.0,10749.6,0
1394835660.0,703463.0,0
1394835960.0,76.8,0
1394836260.0,42.0,0
1394836560.0,112.8,0
1394836860.0,1645.8,0
1394837160.0,438.0,0
1394837460.0,104.4,0
1394837760.0,50.4,0
1394838060.0,68.4,0
1394838360.0,68.4,0
1394838660.0,86.4,0
1394838960.0,68.4,0
1394839260.0,16553.0,0
1394839560.0,6483400.0,0
1394839860.0,47546.4,0
1394840160.0,10285.6,0
1394840460.0,530055.0,0
1394840760.0,156580.0,0
1394841060.0,68.4,0
1394841360.0,42.0,0
1394841660.0,112.8,0
1394841960.0,68.4,0
1394842260.0,42.0,0
1394842560.0,16680.4,0
1394842860.0,6501810.0,0
1394843160.0,33566.0,0
1394843460.0,9881.2,0
1394843760.0,687548.0,0
1394844060.0,68.4,0
1394844360.0,52.8,0
1394844660.0,94.8,0
1394844960.0,124.2,0
1394845260.0,68.4,0
1394845560.0,86.4,0
1394845860.0,50.4,0
1394846160.0,844.2,0
1394846460.0,42.0,0
1394846760.0,112.8,0
1394847060.0,60.0,0
1394847360.0,50.4,0
1394847660.0,68.4,0
1394847960.0,68.4,0
1394848260.0,68.4,0
1394848560.0,42.0,0
1394848860.0,121.2,0
1394849160.0,60.0,0
1394849460.0,42.0,0
1394849760.0,112.8,0
1394850060.0,42.0,0
1394850360.0,68.4,0
1394850660.0,68.4,0
1394850960.0,86.4,0
1394851260.0,68.4,0
1394851560.0,42.0,0
1394851860.0,112.8,0
1394852160.0,42.0,0
1394852460.0,68.4,0
1394852760.0,17763.0,0
1394853060.0,6536760.0,0
1394853360.0,9876.4,0
1394853660.0,208429.0,0
1394853960.0,519233.0,0
1394854260.0,68.4,0
1394854560.0,42.0,0
1394854860.0,94.8,0
1394855160.0,68.4,0
1394855460.0,76.8,0
1394855760.0,68.4,0
1394856060.0,17656.8,0
1394856360.0,6532450.0,0
1394856660.0,7890.8,0
1394856960.0,416274.0,0
1394857260.0,719959.0,0
1394857560.0,68.4,0
1394857860.0,94.8,0
1394858160.0,68.4,0
1394858460.0,68.4,0
1394858760.0,42.0,0
1394859060.0,121.2,0
1394859360.0,17409.8,0
1394859660.0,6510670.0,0
1394859960.0,25029.6,0
1394860260.0,10417.6,0
1394860560.0,710586.0,0
1394860860.0,42.0,0
1394861160.0,112.8,0
1394861460.0,68.4,0
1394861760.0,42.0,0
1394862060.0,112.8,0
1394862360.0,42.0,0
1394862660.0,16749.6,0
1394862960.0,6519260.0,0
1394863260.0,19775.6,0
1394863560.0,10686.4,0
1394863860.0,705126.0,0
1394864160.0,112.8,0
1394864460.0,61.2,0
1394864760.0,68.4,0
1394865060.0,86.4,0
1394865360.0,68.4,0
1394865660.0,68.4,0
1394865960.0,42.0,0
1394866260.0,103.2,0
1394866560.0,68.4,0
1394866860.0,42.0,0
1394867160.0,94.8,0
1394867460.0,68.4,0
1394867760.0,68.4,0
1394868060.0,68.4,0
1394868360.0,78.0,0
1394868660.0,68.4,0
1394868960.0,42.0,0
1394869260.0,121.2,0
1394869560.0,42.0,0
1394869860.0,68.4,0
1394870160.0,94.8,0
1394870460.0,68.4,0
1394870760.0,68.4,0
1394871060.0,42.0,0
1394871360.0,121.2,0
1394871660.0,68.4,0
1394871960.0,42.0,0
1394872260.0,94.8,0
1394872560.0,68.4,0
1394872860.0,68.4,0
1394873160.0,60.0,0
1394873460.0,103.2,0
1394873760.0,68.4,0
1394874060.0,42.0,0
1394874360.0,112.8,0
1394874660.0,42.0,0
1394874960.0,68.4,0
1394875260.0,94.8,0
1394875560.0,68.4,0
1394875860.0,60.0,0
1394876160.0,42.0,0
1394876460.0,112.8,0
1394876760.0,42.0,0
1394877060.0,60.0,0
1394877360.0,68.4,0
1394877660.0,68.4,0
1394877960.0,68.4,0
1394878260.0,42.0,0
1394878560.0,112.8,0
1394878860.0,68.4,0
1394879160.0,124.2,0
1394879460.0,94.8,0
1394879760.0,60.0,0
1394880060.0,68.4,0
1394880360.0,68.4,0
1394880660.0,86.4,0
1394880960.0,68.4,0
1394881260.0,42.0,0
1394881560.0,112.8,0
1394881860.0,42.0,0
1394882160.0,68.4,0
1394882460.0,94.8,0
1394882760.0,50.4,0
1394883060.0,68.4,0
1394883360.0,42.0,0
1394883660.0,121.2,0
1394883960.0,68.4,0
1394884260.0,42.0,0
1394884560.0,94.8,0
1394884860.0,76.8,0
1394885160.0,68.4,0
1394885460.0,68.4,0
1394885760.0,94.8,0
1394886060.0,68.4,0
1394886360.0,42.0,0
1394886660.0,121.2,0
1394886960.0,42.0,0
1394887260.0,68.4,0
1394887560.0,94.8,0
1394887860.0,68.4,0
1394888160.0,68.4,0
1394888460.0,42.0,0
1394888760.0,121.2,0
1394889060.0,42.0,0
1394889360.0,68.4,0
1394889660.0,76.8,0
1394889960.0,68.4,0
1394890260.0,68.4,0
1394890560.0,42.0,0
1394890860.0,121.2,0
1394891160.0,60.0,0
1394891460.0,42.0,0
1394891760.0,86.4,0
1394892060.0,68.4,0
1394892360.0,68.4,0
1394892660.0,68.4,0
1394892960.0,68.4,0
1394893260.0,68.4,0
1394893560.0,42.0,0
1394893860.0,112.8,0
1394894160.0,42.0,0
1394894460.0,68.4,0
1394894760.0,86.4,0
1394895060.0,68.4,0
1394895360.0,68.4,0
1394895660.0,42.0,0
1394895960.0,112.8,0
1394896260.0,68.4,0
1394896560.0,42.0,0
1394896860.0,94.8,0
1394897160.0,68.4,0
1394897460.0,68.4,0
1394897760.0,68.4,0
1394898060.0,94.8,0
1394898360.0,68.4,0
1394898660.0,42.0,0
1394898960.0,121.2,0
1394899260.0,42.0,0
1394899560.0,68.4,0
1394899860.0,94.8,0
1394900160.0,68.4,0
1394900460.0,68.4,0
1394900760.0,42.0,0
1394901060.0,129.6,0
1394901360.0,68.4,0
1394901660.0,42.0,0
1394901960.0,94.8,0
1394902260.0,68.4,0
1394902560.0,60.0,0
1394902860.0,42.0,0
1394903160.0,103.2,0
1394903460.0,68.4,0
1394903760.0,42.0,0
1394904060.0,121.2,0
1394904360.0,42.0,0
1394904660.0,68.4,0
1394904960.0,68.4,0
1394905260.0,68.4,0
1394905560.0,68.4,0
1394905860.0,42.0,0
1394906160.0,112.8,0
1394906460.0,50.4,0
1394906760.0,68.4,0
1394907060.0,94.8,0
1394907360.0,50.4,0
1394907660.0,68.4,0
1394907960.0,42.0,0
1394908260.0,104.4,0
1394908560.0,68.4,0
1394908860.0,42.0,0
1394909160.0,94.8,0
1394909460.0,68.4,0
1394909760.0,68.4,0
1394910060.0,68.4,0
1394910360.0,94.8,0
1394910660.0,68.4,0
1394910960.0,42.0,0
1394911260.0,121.2,0
1394911560.0,42.0,0
1394911860.0,68.4,0
1394912160.0,94.8,0
1394912460.0,68.4,0
1394912760.0,68.4,0
1394913060.0,42.0,0
1394913360.0,121.2,0
1394913660.0,68.4,0
1394913960.0,42.0,0
1394914260.0,86.4,0
1394914560.0,68.4,0
1394914860.0,68.4,0
1394915160.0,60.0,0
1394915460.0,103.2,0
1394915760.0,76.8,0
1394916060.0,42.0,0
1394916360.0,112.8,0
1394916660.0,42.0,0
1394916960.0,60.0,0
1394917260.0,168.6,0
1394917560.0,50.4,0
1394917860.0,42.0,0
1394918160.0,42.0,0
1394918460.0,112.8,0
1394918760.0,42.0,0
1394919060.0,68.4,0
1394919360.0,94.8,0
1394919660.0,60.0,0
1394919960.0,68.4,0
1394920260.0,42.0,0
1394920560.0,112.8,0
1394920860.0,68.4,0
1394921160.0,42.0,0
1394921460.0,94.8,0
1394921760.0,68.4,0
1394922060.0,68.4,0
1394922360.0,50.4,0
1394922660.0,94.8,0
1394922960.0,75.0,0
1394923260.0,42.0,0
1394923560.0,108.0,0
1394923860.0,42.0,0
1394924160.0,75.0,0
1394924460.0,75.0,0
1394924760.0,75.0,0
1394925060.0,75.0,0
1394925360.0,42.0,0
1394925660.0,141.0,0
1394925960.0,42.0,0
1394926260.0,42.0,0
1394926560.0,108.0,0
1394926860.0,75.0,0
1394927160.0,75.0,0
1394927460.0,42.0,0
1394927760.0,108.0,0
1394928060.0,75.0,0
1394928360.0,42.0,0
1394928660.0,108.0,0
1394928960.0,42.0,0
1394929260.0,85.5,0
1394929560.0,64.5,0
1394929860.0,75.0,0
1394930160.0,75.0,0
1394930460.0,42.0,0
1394930760.0,141.0,0
1394931060.0,42.0,0
1394931360.0,64.5,0
1394931660.0,108.0,0
1394931960.0,75.0,0
1394932260.0,75.0,0
1394932560.0,42.0,0
1394932860.0,141.0,0
1394933160.0,42.0,0
1394933460.0,42.0,0
1394933760.0,108.0,0
1394934060.0,64.5,0
1394934360.0,75.0,0
1394934660.0,42.0,0
1394934960.0,87.0,0
1394935260.0,75.0,0
1394935560.0,42.0,0
1394935860.0,108.0,0
1394936160.0,42.0,0
1394936460.0,75.0,0
1394936760.0,75.0,0
1394937060.0,75.0,0
1394937360.0,75.0,0
1394937660.0,42.0,0
1394937960.0,141.0,0
1394938260.0,42.0,0
1394938560.0,42.0,0
1394938860.0,108.0,0
1394939160.0,75.0,0
1394939460.0,75.0,0
1394939760.0,52.5,0
1394940060.0,108.0,0
1394940360.0,64.5,0
1394940660.0,42.0,0
1394940960.0,108.0,0
1394941260.0,42.0,0
1394941560.0,75.0,0
1394941860.0,75.0,0
1394942160.0,75.0,0
1394942460.0,64.5,0
1394942760.0,42.0,0
1394943060.0,141.0,0
1394943360.0,4505.25,0
1394943660.0,263352.0,0
1394943960.0,108.0,0
1394944260.0,75.0,0
1394944560.0,75.0,0
1394944860.0,42.0,0
1394945160.0,141.0,0
1394945460.0,103.5,0
1394945760.0,42.0,0
1394946060.0,108.0,0
1394946360.0,52.5,0
1394946660.0,582947.0,0
1394946960.0,7369120.0,0
1394947260.0,59923.5,0
1394947560.0,12740.5,0
1394947860.0,264603.0,0
1394948160.0,603240.0,0
1394948460.0,42.0,0
1394948760.0,75.0,0
1394949060.0,75.0,0
1394949360.0,75.0,0
1394949660.0,75.0,0
1394949960.0,42.0,0
1394950260.0,141.0,0
1394950560.0,42.0,0
1394950860.0,42.0,0
1394951160.0,108.0,0
1394951460.0,75.0,0
1394951760.0,75.0,0
1394952060.0,42.0,0
1394952360.0,108.0,0
1394952660.0,102.0,0
1394952960.0,42.0,0
1394953260.0,108.0,0
1394953560.0,42.0,0
1394953860.0,85.5,0
1394954160.0,75.0,0
1394954460.0,75.0,0
1394954760.0,75.0,0
1394955060.0,42.0,0
1394955360.0,141.0,0
1394955660.0,42.0,0
1394955960.0,52.5,0
1394956260.0,108.0,0
1394956560.0,75.0,0
1394956860.0,64.5,0
1394957160.0,42.0,0
1394957460.0,108.0,0
1394957760.0,42.0,0
1394958060.0,42.0,0
1394958360.0,108.0,0
1394958660.0,42.0,0
1394958960.0,177.75,0
1394959260.0,64.5,0
1394959560.0,75.0,0
1394959860.0,91.5,0
1394960160.0,42.0,0
1394960460.0,85.5,0
1394960760.0,42.0,0
1394961060.0,75.0,0
1394961360.0,75.0,0
1394961660.0,75.0,0
1394961960.0,75.0,0
1394962260.0,42.0,0
1394962560.0,130.5,0
1394962860.0,42.0,0
1394963160.0,42.0,0
1394963460.0,108.0,0
1394963760.0,75.0,0
1394964060.0,75.0,0
1394964360.0,42.0,0
1394964660.0,108.0,0
1394964960.0,75.0,0
1394965260.0,52.5,0
1394965560.0,108.0,0
1394965860.0,42.0,0
1394966160.0,75.0,0
1394966460.0,75.0,0
1394966760.0,75.0,0
1394967060.0,91.5,0
1394967360.0,42.0,0
1394967660.0,141.0,0
1394967960.0,42.0,0
1394968260.0,52.5,0
1394968560.0,108.0,0
1394968860.0,75.0,0
1394969160.0,75.0,0
1394969460.0,42.0,0
1394969760.0,108.0,0
1394970060.0,42.0,0
1394970360.0,42.0,0
1394970660.0,108.0,0
1394970960.0,42.0,0
1394971260.0,75.0,0
1394971560.0,64.5,0
1394971860.0,75.0,0
1394972160.0,75.0,0
1394972460.0,42.0,0
1394972760.0,75.0,0
1394973060.0,42.0,0
1394973360.0,75.0,0
1394973660.0,87.0,0
1394973960.0,64.5,0
1394974260.0,102.0,0
1394974560.0,42.0,0
1394974860.0,130.5,0
1394975160.0,42.0,0
1394975460.0,42.0,0
1394975760.0,85.5,0
1394976060.0,75.0,0
1394976360.0,75.0,0
1394976660.0,42.0,0
1394976960.0,97.5,0
1394977260.0,75.0,0
1394977560.0,42.0,0
1394977860.0,108.0,0
1394978160.0,42.0,0
1394978460.0,75.0,0
1394978760.0,75.0,0
1394979060.0,75.0,0
1394979360.0,75.0,0
1394979660.0,42.0,0
1394979960.0,141.0,0
1394980260.0,42.0,0
1394980560.0,52.5,0
1394980860.0,108.0,0
1394981160.0,75.0,0
1394981460.0,85.5,0
1394981760.0,63.0,0
1394982060.0,118.5,0
1394982360.0,42.0,0
1394982660.0,42.0,0
1394982960.0,108.0,0
1394983260.0,42.0,0
1394983560.0,75.0,0
1394983860.0,75.0,0
1394984160.0,75.0,0
1394984460.0,75.0,0
1394984760.0,42.0,0
1394985060.0,141.0,0
1394985360.0,42.0,0
1394985660.0,75.0,0
1394985960.0,97.5,0
1394986260.0,85.5,0
1394986560.0,75.0,0
1394986860.0,42.0,0
1394987160.0,141.0,0
1394987460.0,42.0,0
1394987760.0,42.0,0
1394988060.0,108.0,0
1394988360.0,75.0,0
1394988660.0,75.0,0
1394988960.0,42.0,0
1394989260.0,97.5,0
1394989560.0,75.0,0
1394989860.0,42.0,0
1394990160.0,97.5,0
1394990460.0,42.0,0
1394990760.0,75.0,0
1394991060.0,75.0,0
1394991360.0,75.0,0
1394991660.0,75.0,0
